tissue,cell_type,gene_name,mean_expression,pct_expressing
esophagusmuscularis,Immune (myeloid),PDGFRB,1.2307693,1.7549780627742155
esophagusmuscularis,Immune (myeloid),CDK9,1.0769231,1.7549780627742155
esophagusmuscularis,Immune (myeloid),MAP4K2,1.0,1.7549780627742155
esophagusmuscularis,Immune (myeloid),PIP5K1C,1.02,1.6874789065136686
esophagusmuscularis,Immune (myeloid),JMJD6,1.0,1.6874789065136686
esophagusmuscularis,Immune (myeloid),GRK4,1.0208334,1.619979750253122
esophagusmuscularis,Immune (myeloid),CMPK1,1.0425532,1.5862301721228484
esophagusmuscularis,Immune (myeloid),PIP4K2C,1.0425532,1.5862301721228484
esophagusmuscularis,Immune (myeloid),CDC7,1.0425532,1.5862301721228484
esophagusmuscularis,Immune (myeloid),PHKA1,1.0652174,1.5524805939925752
esophagusmuscularis,Immune (myeloid),NTRK2,1.0,1.5524805939925752
esophagusmuscularis,Immune (myeloid),AURKB,1.4130435,1.5524805939925752
esophagusmuscularis,Immune (myeloid),EPHB1,1.1086956,1.5524805939925752
esophagusmuscularis,Immune (myeloid),EPHA7,1.2826087,1.5524805939925752
esophagusmuscularis,Immune (myeloid),NEK5,1.0666667,1.5187310158623015
esophagusmuscularis,Immune (myeloid),FAM20C,1.0888889,1.5187310158623015
esophagusmuscularis,Immune (myeloid),FN3KRP,1.0222223,1.5187310158623015
esophagusmuscularis,Immune (myeloid),MYO3A,1.0,1.5187310158623015
esophagusmuscularis,Immune (myeloid),BMPR1B,1.0909091,1.4849814377320285
esophagusmuscularis,Immune (myeloid),ERBB2,1.0227273,1.4849814377320285
