tissue,cell_type,gene_name,mean_expression,pct_expressing
esophagusmucosa,Stromal,NME1,1.0,0.1011122345803842
prostate,Muscle,NME1,1.0,0.0891662951404369
esophagusmucosa,Endothelial cell,NME1,1.0,0.0213766566908935
skeletalmuscle,Muscle,NME1,1.0,0.0088609277391342
prostate,Epithelial cell,NME1,1.0,0.0086681402505092
heart,Muscle,NME1,1.0,0.008289124668435
lung,Epithelial cell,NME1,1.0,0.004153686396677
breast,Epithelial cell,NME1,0.0,0.0
breast,Fibroblast,NME1,0.0,0.0
breast,Immune (myeloid),NME1,0.0,0.0
breast,Endothelial cell,NME1,0.0,0.0
esophagusmucosa,Immune (lymphocyte),NME1,0.0,0.0
esophagusmucosa,Immune (myeloid),NME1,0.0,0.0
esophagusmucosa,Muscle,NME1,0.0,0.0
esophagusmuscularis,Adipocyte,NME1,0.0,0.0
esophagusmuscularis,Endothelial cell,NME1,0.0,0.0
esophagusmuscularis,Fibroblast,NME1,0.0,0.0
esophagusmuscularis,Glia,NME1,0.0,0.0
esophagusmuscularis,Immune (lymphocyte),NME1,0.0,0.0
esophagusmuscularis,Immune (myeloid),NME1,0.0,0.0
esophagusmuscularis,Muscle,NME1,0.0,0.0
esophagusmuscularis,Neuron,NME1,0.0,0.0
breast,Muscle,NME1,0.0,0.0
esophagusmucosa,Epithelial cell,NME1,0.0,0.0
esophagusmucosa,Fibroblast,NME1,0.0,0.0
esophagusmucosa,Glia,NME1,0.0,0.0
breast,Adipocyte,NME1,0.0,0.0
heart,Immune (lymphocyte),NME1,0.0,0.0
heart,Glia,NME1,0.0,0.0
heart,Fibroblast,NME1,0.0,0.0
heart,Endothelial cell,NME1,0.0,0.0
heart,Adipocyte,NME1,0.0,0.0
lung,Fibroblast,NME1,0.0,0.0
heart,Immune (myeloid),NME1,0.0,0.0
lung,Immune (lymphocyte),NME1,0.0,0.0
lung,Muscle,NME1,0.0,0.0
lung,Immune (myeloid),NME1,0.0,0.0
prostate,Fibroblast,NME1,0.0,0.0
prostate,Endothelial cell,NME1,0.0,0.0
prostate,Glia,NME1,0.0,0.0
prostate,Immune (lymphocyte),NME1,0.0,0.0
prostate,Immune (myeloid),NME1,0.0,0.0
lung,Endothelial cell,NME1,0.0,0.0
skeletalmuscle,Adipocyte,NME1,0.0,0.0
skeletalmuscle,Endothelial cell,NME1,0.0,0.0
skeletalmuscle,Glia,NME1,0.0,0.0
skeletalmuscle,Fibroblast,NME1,0.0,0.0
skeletalmuscle,Immune (lymphocyte),NME1,0.0,0.0
skeletalmuscle,Immune (myeloid),NME1,0.0,0.0
skin,Adipocyte,NME1,0.0,0.0
skin,Endothelial cell,NME1,0.0,0.0
skin,Epithelial cell,NME1,0.0,0.0
skin,Epithelial cell (keratinocyte),NME1,0.0,0.0
skin,Fibroblast,NME1,0.0,0.0
skin,Immune (lymphocyte),NME1,0.0,0.0
skin,Immune (myeloid),NME1,0.0,0.0
skin,Melanocyte,NME1,0.0,0.0
skin,Muscle,NME1,0.0,0.0
skin,Other,NME1,0.0,0.0
